|Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
1759||||||||1|26/02/2020|Vente|||||B023|AU BOURG|1190.0|CHAVANNES-SUR-REYSSOUZE|1|94||B|1184||||||||||||0||||||S||176.0
1760||||||||1|26/02/2020|Vente|||||B023|AU BOURG|1190.0|CHAVANNES-SUR-REYSSOUZE|1|94||B|1185||||||||||||0||||||AB||405.0
1761||||||||1|17/03/2020|Vente|205410.0|5035.0|B||B132|VILLAGE D EN HAUT|1250.0|RAMASSE|1|317||A|379||||||||||||0|3.0|Dépendance||0.0|0.0|S||105.0
1762||||||||1|17/03/2020|Vente|205410.0|5035.0|||B132|VILLAGE D EN HAUT|1250.0|RAMASSE|1|317||B|776||||||||||||0|1.0|Maison||120.0|4.0|S||218.0
1763||||||||1|25/03/2020|Vente|180000.0|107.0||RTE|0295|DE PERONNAS|1960.0|SAINT-ANDRE-SUR-VIEUX-JONC|1|336||A|1109||||||||||||0|1.0|Maison||103.0|5.0|S||557.0
1764||||||||1|25/03/2020|Vente|180000.0||||B140|LE VILLAGE|1960.0|SAINT-ANDRE-SUR-VIEUX-JONC|1|336||A|1112||||||||||||0||||||S||182.0
1765||||||||1|25/03/2020|Vente|180000.0||||B140|LE VILLAGE|1960.0|SAINT-ANDRE-SUR-VIEUX-JONC|1|336||A|1113||||||||||||0||||||S||53.0
1766||||||||1|25/03/2020|Vente|180000.0||||B140|LE VILLAGE|1960.0|SAINT-ANDRE-SUR-VIEUX-JONC|1|336||A|1115||||||||||||0||||||S||168.0
1767||||||||1|28/02/2020|Vente|88000.0|41.0||BD|0620|DE BROU|1000.0|BOURG-EN-BRESSE|1|53||BC|456||412.0||440.0|61.22|||||||2|2.0|Appartement||62.0|2.0|||
1768||||||||1|28/02/2020|Vente|88000.0|41.0||BD|0620|DE BROU|1000.0|BOURG-EN-BRESSE|1|53||BC|456||613.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1769||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|84||||||||||||0||||||AB||210.0
1770||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|86||||||||||||0||||||J|MARAI|3.0
1771||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|126||||||||||||0||||||AB||263.0
1772||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|153||||||||||||0||||||AB||4.0
1773||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|154||||||||||||0||||||AB||13.0
1774||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|155||||||||||||0||||||AB||1.0
1775||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|156||||||||||||0||||||AB||2.0
1776||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|158||||||||||||0||||||AB||1.0
1777||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|159||||||||||||0||||||AB||15.0
1778||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|160||||||||||||0||||||AB||3.0
1779||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|162||||||||||||0||||||AB||38.0
1780||||||||2|12/03/2020|Vente|||||B043|PENNESSUY|1000.0|BOURG-EN-BRESSE|1|53||CK|171||||||||||||0||||||AB||15425.0
1781||||||||1|07/03/2020|Vente|739900.0|460.0|B|RTE|0210|D ECHELETTE|1160.0|NEUVILLE-SUR-AIN|1|273||D|512||||||||||||0|3.0|Dépendance||0.0|0.0|AG||3011.0
1782||||||||1|07/03/2020|Vente|739900.0|460.0|B|RTE|0210|D ECHELETTE|1160.0|NEUVILLE-SUR-AIN|1|273||D|512||||||||||||0|3.0|Dépendance||0.0|0.0|S||500.0
1783||||||||1|07/03/2020|Vente|739900.0|460.0||RTE|0210|D ECHELETTE|1160.0|NEUVILLE-SUR-AIN|1|273||D|513||||||||||||0|1.0|Maison||285.0|8.0|S||609.0
1784||||||||1|07/03/2020|Vente|739900.0||||B135|COTE BOLLET|1160.0|NEUVILLE-SUR-AIN|1|273||D|535||||||||||||0||||||P||10087.0
1785||||||||1|07/03/2020|Vente|739900.0||||B135|COTE BOLLET|1160.0|NEUVILLE-SUR-AIN|1|273||D|677||||||||||||0||||||T||375.0
1786||||||||1|07/03/2020|Vente|739900.0||||B135|COTE BOLLET|1160.0|NEUVILLE-SUR-AIN|1|273||D|678||||||||||||0||||||T||2815.0
1787||||||||1|17/03/2020|Vente|150000.0||||B122|AU PRANAY|1290.0|GRIEGES|1|179||C|1165||||||||||||0||||||T||2330.0
1788||||||||1|17/03/2020|Vente|150000.0||||B066|GRANDE CHARRIERE|1290.0|GRIEGES|1|179||C|1220||||||||||||0||||||P||1235.0
1789||||||||1|17/03/2020|Vente|150000.0||||B066|GRANDE CHARRIERE|1290.0|GRIEGES|1|179||C|1220||||||||||||0||||||S||246.0
1790||||||||1|17/03/2020|Vente|150000.0||||B066|GRANDE CHARRIERE|1290.0|GRIEGES|1|179||C|1221||||||||||||0||||||P||1269.0
1791||||||||1|17/03/2020|Vente|150000.0|263.0||RUE|0095|DE LA GRANDE CHARRIERE|1290.0|GRIEGES|1|179||C|1222||||||||||||0|1.0|Maison||160.0|6.0|S||1791.0
1792||||||||1|28/02/2020|Vente|250000.0|174.0||RUE|0068|DES LIBELLULES|1340.0|MONTREVEL-EN-BRESSE|1|266||AA|161||||||||||||0|1.0|Maison||93.0|4.0|S||793.0
1793||||||||1|16/03/2020|Vente|9870.0||||B004|LA BOUCHARDIERE|1340.0|MONTREVEL-EN-BRESSE|1|266||C|497||||||||||||0||||||T||15808.0
1794||||||||1|16/03/2020|Vente|9870.0||||B020|LES FORAYS|1340.0|MONTREVEL-EN-BRESSE|1|266||C|643||||||||||||0||||||P||16375.0
1795||||||||1|16/03/2020|Vente|9870.0||||B020|LES FORAYS|1340.0|MONTREVEL-EN-BRESSE|1|266||C|645||||||||||||0||||||P||27.0
1796||||||||1|16/03/2020|Vente|9870.0||||B004|LA BOUCHARDIERE|1340.0|MONTREVEL-EN-BRESSE|1|266||C|647||||||||||||0||||||P||6633.0
1797||||||||1|16/03/2020|Vente|9870.0||||B020|LES FORAYS|1340.0|MONTREVEL-EN-BRESSE|1|266||C|648||||||||||||0||||||T||307.0
1798||||||||1|16/03/2020|Vente|9870.0||||B020|LES FORAYS|1340.0|MONTREVEL-EN-BRESSE|1|266||C|650||||||||||||0||||||P||326.0
1799||||||||1|13/03/2020|Vente|500.0||||B072|AUX DOUVRES|1270.0|COLIGNY|1|108||ZK|105||||||||||||0||||||BT||2124.0
1800||||||||1|06/03/2020|Vente|39000.0||||B015|LES CURTILS|1340.0|MONTREVEL-EN-BRESSE|1|266||AH|114||||||||||||0||||||AB||700.0
1801||||||||1|12/03/2020|Vente|73000.0||||B017|EN BUCHET|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZR|369||||||||||||0||||||AB||1490.0
1802||||||||1|13/03/2020|Vente|311200.0||||B038|VILLAGE|1310.0|CURTAFOND|1|140||ZH|68||||||||||||0||||||S||186.0
1803||||||||1|13/03/2020|Vente|311200.0|215.0||IMP|0030|LE CATTON|1310.0|CURTAFOND|1|140||ZH|69||||||||||||0|1.0|Maison||202.0|5.0|S||2405.0
1804||||||||1|13/03/2020|Vente|311200.0|215.0||IMP|0030|LE CATTON|1310.0|CURTAFOND|1|140||ZH|70||||||||||||0|1.0|Maison||48.0|2.0|S||1396.0
1805||||||||1|13/03/2020|Vente|16000.0||||B219|RIPPES DE BUT|1440.0|VIRIAT|1|451||A|73||||||||||||0||||||BS||2020.0
1806||||||||1|13/03/2020|Vente|16000.0||||B015|LES BERTHELONS|1440.0|VIRIAT|1|451||G|749||||||||||||0||||||BS||3170.0
1807||||||||1|13/03/2020|Vente|16000.0||||B015|LES BERTHELONS|1440.0|VIRIAT|1|451||G|752||||||||||||0||||||BS||2490.0
1808||||||||1|13/03/2020|Vente|16000.0||||B015|LES BERTHELONS|1440.0|VIRIAT|1|451||G|753||||||||||||0||||||BS||1690.0
1809||||||||1|13/03/2020|Vente|16000.0||||B015|LES BERTHELONS|1440.0|VIRIAT|1|451||G|757||||||||||||0||||||BS||2315.0
1810||||||||1|13/03/2020|Vente|16000.0||||B215|RIPPES BOURDON JERBELET|1440.0|VIRIAT|1|451||H|1044||||||||||||0||||||BS||8000.0
1811||||||||1|13/03/2020|Vente|16000.0||||B139|LE GUIDON|1440.0|VIRIAT|1|451||ZW|54||||||||||||0||||||P||3334.0
1812||||||||1|13/03/2020|Vente|500.0||||B072|AUX DOUVRES|1270.0|COLIGNY|1|108||ZK|103||||||||||||0||||||BP||1950.0
1813||||||||1|18/03/2020|Vente|151677.0|203.0||RUE|0029|DE LA CHENEVIERE|1340.0|MONTREVEL-EN-BRESSE|1|266||AC|181||61.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1814||||||||1|18/03/2020|Vente|151677.0|203.0||RUE|0029|DE LA CHENEVIERE|1340.0|MONTREVEL-EN-BRESSE|1|266||AC|181||10.0||||||||||1|2.0|Appartement||65.0|3.0|||
1815||||||||1|27/03/2020|Vente|150100.0|89.0||RUE|0160|DES HIRONDELLES|1000.0|SAINT-DENIS-LES-BOURG|1|344||AH|77||11.0||2.0||||||||2|2.0|Appartement||77.0|4.0|||
1816||||||||1|27/03/2020|Vente|150100.0|89.0||RUE|0160|DES HIRONDELLES|1000.0|SAINT-DENIS-LES-BOURG|1|344||AH|77||67.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1817||||||||1|11/03/2020|Vente|2211.3||||B074|LA LOUVATIERE|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245||A|915||||||||||||0||||||P||2300.0
1818||||||||1|11/03/2020|Vente|2211.3||||B074|LA LOUVATIERE|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245||A|917||||||||||||0||||||P||3860.0
1819||||||||1|11/03/2020|Vente|2211.3||||B074|LA LOUVATIERE|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245||A|919||||||||||||0||||||P||2030.0
1820||||||||1|11/03/2020|Vente|75000.0|78.0||CHE|0072|DE LA COUILLOURE|1440.0|VIRIAT|1|451||BX|69||||||||||||0|1.0|Maison||68.0|3.0|S||352.0
1821||||||||1|11/03/2020|Vente|756.0||||B074|LA LOUVATIERE|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245||A|920||||||||||||0||||||P||2800.0
1822||||||||1|27/03/2020|Vente|202410.0|31.0||CHE|0004|DES BYS|1290.0|CORMORANCHE-SUR-SAONE|1|123||B|838||||||||||||0|1.0|Maison||91.0|4.0|S||861.0
1823||||||||1|13/03/2020|Vente|117350.0|6.0||RUE|1000|CORNEILLE|1000.0|BOURG-EN-BRESSE|1|53||AL|10||130.0||132.0|93.88|||||||2|2.0|Appartement||94.0|5.0|||
1824||||||||1|13/03/2020|Vente|117350.0|6.0||RUE|1000|CORNEILLE|1000.0|BOURG-EN-BRESSE|1|53||AL|10||171.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1825||||||||1|27/02/2020|Vente|232000.0|89.0||ALL|1714|DES GLANEUSES|1000.0|BOURG-EN-BRESSE|1|53||CD|258||||||||||||0|1.0|Maison||108.0|5.0|S||318.0
1826||||||||2|05/03/2020|Echange|150.0||||B084|CORVEISSIAT|1250.0|CORVEISSIAT|1|125||E|1578||||||||||||0||||||P||135.0
1827||||||||3|05/03/2020|Echange|150.0||||B084|CORVEISSIAT|1250.0|CORVEISSIAT|1|125||E|1580||||||||||||0||||||P||238.0
1828||||||||1|27/02/2020|Vente|93600.0|492.0||GR|0019|GRANDE RUE|1340.0|ATTIGNAT|1|24||AB|276|8.0|||||||||||0||||||||
1829||||||||1|27/03/2020|Vente|135000.0|5293.0|||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|62||||||||||||0|2.0|Appartement||80.0|4.0|S||270.0
1830||||||||1|27/03/2020|Vente|135000.0|5293.0|||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|62||||||||||||0|4.0|Local industriel. commercial ou assimilé||50.0|0.0|S||270.0
1831||||||||1|27/03/2020|Vente|135000.0|5293.0|||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|62||||||||||||0|3.0|Dépendance||0.0|0.0|S||270.0
1832||||||||1|27/03/2020|Vente|135000.0|5293.0|||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|62||||||||||||0|2.0|Appartement||150.0|4.0|S||270.0
1833||||||||2|16/03/2020|Vente|160000.0|5759.0|||B013|CUET|1340.0|MONTREVEL-EN-BRESSE|1|266||B|645||||||||||||0|1.0|Maison||99.0|4.0|S||472.0
1834||||||||2|16/03/2020|Vente|160000.0|5759.0|||B013|CUET|1340.0|MONTREVEL-EN-BRESSE|1|266||B|645||||||||||||0|1.0|Maison||73.0|4.0|S||472.0
1835||||||||1|20/03/2020|Vente|1.0||||B023|CROIX DE BOIS|1340.0|JAYAT|1|196||AB|16||||||||||||0||||||S||668.0
1836||||||||1|09/03/2020|Vente|180000.0|2475.0||RTE|0151|DE MARBOZ|1440.0|VIRIAT|1|451||ZL|126||||||||||||0|1.0|Maison||105.0|5.0|J||1092.0
1837||||||||1|09/03/2020|Vente|180000.0|2475.0||RTE|0151|DE MARBOZ|1440.0|VIRIAT|1|451||ZL|126||||||||||||0|1.0|Maison||105.0|5.0|S||1471.0
1838||||||||1|27/03/2020|Vente|65000.0||||B010|PONT DE VEYLE|1290.0|PONT-DE-VEYLE|1|306||A|204||||||||||||0||||||S||65.0
1839||||||||1|27/03/2020|Vente|65000.0|10.0||RUE|0020|DES ECHETS|1290.0|PONT-DE-VEYLE|1|306||A|205||||||||||||0|1.0|Maison||102.0|5.0|S||35.0
1840||||||||1|25/03/2020|Vente en l'état futur d'achèvement|193000.0|121.0||AV|0112|DU REVERMONT|1250.0|JASSERON|1|195||D|627||37.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1841||||||||1|25/03/2020|Vente en l'état futur d'achèvement|193000.0|147.0||AV|0112|DU REVERMONT|1250.0|JASSERON|1|195||D|627||19.0|101.47|||||||||1|1.0|Maison||100.0|5.0|||
1842||||||||1|25/03/2020|Vente|125000.0|8.0|D|RUE|0830|CHARLES TARDY|1000.0|BOURG-EN-BRESSE|1|53||AN|408|1.0|||||||||||0||||||||
1843||||||||1|25/03/2020|Vente|125000.0|8.0|D|RUE|0830|CHARLES TARDY|1000.0|BOURG-EN-BRESSE|1|53||AN|408|3.0|||||||||||0||||||||
1844||||||||1|16/03/2020|Vente|77335.2|30.0||CHE|0177|DES RAVATOUX|1190.0|SERMOYER|1|402||WI|219||||||||||||0|1.0|Maison||87.0|4.0|S||833.0
1845||||||||1|19/03/2020|Vente|110000.0|5315.0|||B056|MARE FROIDE|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZM|298||||||||||||0|1.0|Maison||86.0|4.0|S||921.0
1846||||||||1|19/03/2020|Vente|110000.0|5315.0|||B056|MARE FROIDE|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZM|298||||||||||||0|1.0|Maison||86.0|4.0|J||811.0
1847||||||||1|31/03/2020|Vente|175446.0|104.0||RTE|0205|DE ST JULIEN|1560.0|LESCHEROUX|1|212||E|896||||||||||||0|1.0|Maison||104.0|5.0|AG||850.0
1848||||||||1|31/03/2020|Vente|175446.0|104.0||RTE|0205|DE ST JULIEN|1560.0|LESCHEROUX|1|212||E|896||||||||||||0|1.0|Maison||104.0|5.0|S||500.0
1849||||||||1|09/03/2020|Vente|119500.0|1180.0||RTE|0020|DE BOURG|1380.0|SAINT-GENIS-SUR-MENTHON|1|355||B|1220||||||||||||0|1.0|Maison||94.0|3.0|S||796.0
1850||||||||1|27/03/2020|Vente|7500.0|5809.0|||B028|LES LUYERS|1340.0|MONTREVEL-EN-BRESSE|1|266||AD|358||||||||||||0|3.0|Dépendance||0.0|0.0|S||22.0
1851||||||||1|01/04/2020|Vente|103300.0|27.0||RUE|0820|CHARLES ROBIN|1000.0|BOURG-EN-BRESSE|1|53||BK|92||3.0|73.96|8.0||||||||2|2.0|Appartement||76.0|3.0|||
1852||||||||1|09/03/2020|Vente|255000.0|27.0||RUE|0020|BRILLAT SAVARIN|1160.0|PONT-D AIN|1|304||AM|224||||||||||||0|4.0|Local industriel. commercial ou assimilé||327.0|0.0|S||468.0
1853||||||||1|23/03/2020|Vente|173000.0||||B002|LES BARGES|1290.0|SAINT-ANDRE-D HUIRIAT|1|334||A|845||||||||||||0||||||AB||86.0
1854||||||||1|23/03/2020|Vente|173000.0|7.0||LOT|A155|L OREE DU VILLAGE|1290.0|SAINT-ANDRE-D HUIRIAT|1|334||A|922||||||||||||0|1.0|Maison||88.0|4.0|S||767.0
1855||||||||1|01/04/2020|Vente|370.0||||B041|EN LAGNAT|1290.0|CRUZILLES-LES-MEPILLAT|1|136||ZA|49||||||||||||0||||||P||1480.0
1856||||||||1|05/03/2020|Vente|108000.0|1267.0||AV|0260|DE LYON|1960.0|PERONNAS|1|289||AP|199||53.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1857||||||||1|05/03/2020|Vente|108000.0|1267.0||AV|0260|DE LYON|1960.0|PERONNAS|1|289||AP|199||71.0|53.0|||||||||1|2.0|Appartement||52.0|2.0|||
1858||||||||1|31/03/2020|Vente|95000.0||||B001|LES BAGNARDES|1310.0|SAINT-REMY|1|385||A|1328||||||||||||0||||||AB||609.0
1859||||||||1|31/03/2020|Vente|95000.0||||B001|LES BAGNARDES|1310.0|SAINT-REMY|1|385||A|1340||||||||||||0||||||AG||363.0
1860||||||||1|31/03/2020|Vente|135000.0||||B237|MONTSOUGE|1851.0|MARBOZ|1|232||WS|105||||||||||||0||||||J||630.0
1861||||||||1|31/03/2020|Vente|135000.0|5237.0|||B237|MONTSOUGE|1851.0|MARBOZ|1|232||WS|161||||||||||||0|1.0|Maison||59.0|3.0|S||2114.0
1862||||||||1|31/03/2020|Vente|168000.0|34.0||RUE|0300|MAL DE LATTRE DE TASSIGNY|1190.0|PONT-DE-VAUX|1|305||AK|267||6.0||||||||||1|2.0|Appartement||141.0|4.0|||
1863||||||||1|31/03/2020|Vente|168000.0|34.0||RUE|0300|MAL DE LATTRE DE TASSIGNY|1190.0|PONT-DE-VAUX|1|305||AK|267||17.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1864||||||||1|10/03/2020|Vente|150000.0|503.0||RTE|0220|DE JALAMONDE|1340.0|BRESSE VALLONS|1|130||A|858||||||||||||0|1.0|Maison||104.0|6.0|J||1075.0
1865||||||||1|10/03/2020|Vente|150000.0|503.0||RTE|0220|DE JALAMONDE|1340.0|BRESSE VALLONS|1|130||A|858||||||||||||0|1.0|Maison||104.0|6.0|S||844.0
1866||||||||1|24/03/2020|Vente|2000.0||||B098|LES OYASSETS|1310.0|CONFRANCON|1|115||A|227||||||||||||0||||||BS||10270.0
1867||||||||1|23/03/2020|Vente|135000.0|171.0||RTE|0270|DE THOIRETTE|1250.0|CORVEISSIAT|1|125||I|79||||||||||||0|1.0|Maison||96.0|3.0|S||252.0
1868||||||||1|23/03/2020|Vente|135000.0||||B080|CONFLANS|1250.0|CORVEISSIAT|1|125||I|1196||||||||||||0||||||L||592.0
1869||||||||1|02/04/2020|Vente|62000.0||||B102|LA VIERGE|1240.0|LENT|1|211||D|598||||||||||||0||||||AB||526.0
1870||||||||1|06/03/2020|Vente|40000.0||||B047|CHAMP VILAIN|1340.0|BRESSE VALLONS|1|130|154.0|AA|327||||||||||||0||||||AB||451.0
1871||||||||1|01/04/2020|Vente|127000.0||||B011|BERNOIJAUNE|1250.0|CEYZERIAT|1|72||AM|853||||||||||||0||||||AB||213.0
1872||||||||1|01/04/2020|Vente|127000.0||||B011|BERNOIJAUNE|1250.0|CEYZERIAT|1|72||AM|855||||||||||||0||||||AB||919.0
1873||||||||1|01/04/2020|Vente|127000.0||||B108|TEPPES DU CHENE|1250.0|CEYZERIAT|1|72||AM|860||||||||||||0||||||AB||93.0
1874||||||||1|31/03/2020|Vente|254000.0|||ALL|0165|DES IRIS|1000.0|SAINT-DENIS-LES-BOURG|1|344||AP|96||||||||||||0||||||S||1300.0
1875||||||||1|31/03/2020|Vente|254000.0|5928.0|||B025|LE VILLAGE|1000.0|SAINT-DENIS-LES-BOURG|1|344||AP|97||||||||||||0|1.0|Maison||76.0|4.0|S||426.0
1876||||||||1|31/03/2020|Vente|254000.0|5928.0|||B025|LE VILLAGE|1000.0|SAINT-DENIS-LES-BOURG|1|344||AP|97||||||||||||0|1.0|Maison||76.0|4.0|J||536.0
1877||||||||1|10/03/2020|Vente|650.0||||B093|LES PLAISANTS|1250.0|RAMASSE|1|317||B|649||||||||||||0||||||T||1940.0
1878||||||||1|10/03/2020|Vente|650.0||||B093|LES PLAISANTS|1250.0|RAMASSE|1|317||B|650||||||||||||0||||||L||940.0
1879||||||||1|10/03/2020|Vente|650.0||||B093|LES PLAISANTS|1250.0|RAMASSE|1|317||B|653||||||||||||0||||||L||2300.0
1880||||||||1|10/03/2020|Vente|650.0||||B127|VERS SERTINET|1250.0|RAMASSE|1|317||D|717||||||||||||0||||||L||980.0
1881||||||||1|10/03/2020|Vente|650.0||||B127|VERS SERTINET|1250.0|RAMASSE|1|317||D|718||||||||||||0||||||L||795.0
1882||||||||1|24/03/2020|Vente|175000.0|2.0||PL|1100|DES CYCLAMENS|1000.0|BOURG-EN-BRESSE|1|53||AH|49||||||||||||0|1.0|Maison||74.0|4.0|J|POTAG|296.0
1883||||||||1|24/03/2020|Vente|175000.0|2.0||PL|1100|DES CYCLAMENS|1000.0|BOURG-EN-BRESSE|1|53||AH|49||||||||||||0|1.0|Maison||74.0|4.0|S||345.0
1884||||||||1|06/04/2020|Vente|129000.0|2.0||RUE|2510|MAL DE LATTRE DE TASSIGNY|1000.0|BOURG-EN-BRESSE|1|53||AE|110||26.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1885||||||||1|06/04/2020|Vente|129000.0|2.0||RUE|2510|MAL DE LATTRE DE TASSIGNY|1000.0|BOURG-EN-BRESSE|1|53||AE|110||2.0||53.0|64.87|||||||2|2.0|Appartement||65.0|2.0|||
1886||||||||1|17/03/2020|Vente|216385.0|6.0||RUE|2880|DU PALAIS|1000.0|BOURG-EN-BRESSE|1|53||AD|339||9.0||||||||||1|2.0|Appartement||85.0|3.0|||
1887||||||||1|12/03/2020|Vente|225800.0||||B043|AU BUTILLON|1380.0|BAGE-DOMMARTIN|1|25||E|1224||||||||||||0||||||T||432.0
1888||||||||1|12/03/2020|Vente|225800.0||||B043|AU BUTILLON|1380.0|BAGE-DOMMARTIN|1|25||E|1253||||||||||||0||||||S||149.0
1889||||||||1|12/03/2020|Vente|225800.0|541.0||RTE|0135|DES BUTILLONS|1380.0|BAGE-DOMMARTIN|1|25||E|1255||||||||||||0|1.0|Maison||153.0|7.0|S||1653.0
1890||||||||1|24/03/2020|Vente|110000.0|1.0||RUE|1650|GEN DELESTRAINT|1000.0|BOURG-EN-BRESSE|1|53||AN|74||12.0||24.0|81.21|30.0||||||3|2.0|Appartement||79.0|3.0|||
1891||||||||1|24/03/2020|Vente|110000.0|1.0||RUE|1650|GEN DELESTRAINT|1000.0|BOURG-EN-BRESSE|1|53||AN|74||46.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1892||||||||1|11/03/2020|Vente|94000.0|37.0||RUE|2730|DE MONTHOLON|1000.0|BOURG-EN-BRESSE|1|53||AI|120||4.0|84.93|||||||||1|2.0|Appartement||85.0|4.0|||
1893||||||||1|11/03/2020|Vente|94000.0|39.0||RUE|2730|DE MONTHOLON|1000.0|BOURG-EN-BRESSE|1|53||AI|120||83.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1894||||||||1|30/03/2020|Vente|166650.0|160.0||RUE|0070|DES LUYERS|1340.0|MONTREVEL-EN-BRESSE|1|266||AD|201||2.0||9.0|78.96|||||||2|2.0|Appartement||80.0|3.0|||
1895||||||||1|30/03/2020|Vente|166650.0|160.0||RUE|0070|DES LUYERS|1340.0|MONTREVEL-EN-BRESSE|1|266||AD|201||6.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1896||||||||1|27/03/2020|Vente|120600.0|4.0||RUE|3070|PHILIBERT LE BEAU|1000.0|BOURG-EN-BRESSE|1|53||AY|123||54.0||64.0|47.24|||||||2|2.0|Appartement||48.0|2.0|||
1897||||||||1|27/03/2020|Vente|120600.0|4.0||RUE|3070|PHILIBERT LE BEAU|1000.0|BOURG-EN-BRESSE|1|53||AY|123||2.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1898||||||||1|17/03/2020|Vente|146510.0|30.0||RUE|0440|SAINTE MARIE|1250.0|TOSSIAT|1|422||D|332||||||||||||0|1.0|Maison||72.0|2.0|S||140.0
1899||||||||1|12/03/2020|Vente|116530.0|37.0||PAS|0435|DU TAILLEUR DE PIERRE|1160.0|NEUVILLE-SUR-AIN|1|273||AB|54||||||||||||0|1.0|Maison||110.0|3.0|S||87.0
1900||||||||1|12/03/2020|Vente|116530.0||||B320|LA VILLE|1160.0|NEUVILLE-SUR-AIN|1|273||AB|71||||||||||||0||||||J||118.0
1901||||||||1|07/04/2020|Vente|42000.0|39.0||RTE|0035|DE CHALON|1560.0|MANTENAY-MONTLIN|1|230||C|526||||||||||||0|1.0|Maison||60.0|2.0|S||890.0
1902||||||||1|07/04/2020|Vente|42000.0||||B011|AU BOURG|1560.0|MANTENAY-MONTLIN|1|230||C|593||||||||||||0||||||P||460.0
1903||||||||1|07/04/2020|Vente|42000.0||||B011|AU BOURG|1560.0|MANTENAY-MONTLIN|1|230||C|594||||||||||||0||||||P||275.0
1904||||||||1|07/04/2020|Vente|1396.0||||B327|VERNAIS BOUVET|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||D|352||||||||||||0||||||T||5900.0
1905||||||||1|07/04/2020|Vente|1396.0||||B327|VERNAIS BOUVET|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||D|353||||||||||||0||||||T||1080.0
1906||||||||1|27/03/2020|Vente|73000.0|5.0||RUE|2410|MAGENTA|1000.0|BOURG-EN-BRESSE|1|53||AE|255||11.0|33.7|||||||||1|2.0|Appartement||33.0|1.0|||
1907||||||||1|27/03/2020|Vente|73000.0|5.0||RUE|2410|MAGENTA|1000.0|BOURG-EN-BRESSE|1|53||AE|255||1.0||||||||||1|3.0|Dépendance||0.0|0.0|||
1908||||||||1|07/04/2020|Vente|129000.0|1271.0||RTE|0120|DU MONT|1560.0|VESCOURS|1|437||C|171||||||||||||0|1.0|Maison||80.0|2.0|S||1180.0
