|Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
4222||||||||1|26/06/2019|Vente|140000.0|12.0|B|ALL|3735|VINCENT BENONY|1000.0|BOURG-EN-BRESSE|1|53||BD|281||338.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4223||||||||1|26/06/2019|Vente|140000.0|8.0||ALL|3735|VINCENT BENONY|1000.0|BOURG-EN-BRESSE|1|53||BD|281||70.0||||||||||1|2.0|Appartement||103.0|5.0|||
4224||||||||1|26/06/2019|Vente|140000.0|8.0||ALL|3735|VINCENT BENONY|1000.0|BOURG-EN-BRESSE|1|53||BD|281||67.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4225||||||||1|28/06/2019|Vente|198000.0|10.0||RUE|1125|DANTON|1000.0|BOURG-EN-BRESSE|1|53||AZ|211||||||||||||0|1.0|Maison||162.0|5.0|S||509.0
4226||||||||1|28/06/2019|Vente|125000.0|3.0||RUE|0970|COMTE DE LA TEYSSONNIERE|1000.0|BOURG-EN-BRESSE|1|53||AI|254||||||||||||0|1.0|Maison||70.0|3.0|S||673.0
4227||||||||1|27/06/2019|Vente|175000.0|8.0||RUE|2265|LENORMAND|1000.0|BOURG-EN-BRESSE|1|53||BL|128||||||||||||0|1.0|Maison||108.0|5.0|S||715.0
4228||||||||1|28/06/2019|Vente|290000.0|208.0||ALL|0310|PABLO PICASSO|1000.0|SAINT-DENIS-LES-BOURG|1|344||AI|55||||||||||||0|1.0|Maison||120.0|5.0|S||1197.0
4229||||||||2|11/06/2019|Vente|75000.0||||B030|LE BOURG|1240.0|DOMPIERRE-SUR-VEYLE|1|145||F|1528||||||||||||0||||||S||80.0
4230||||||||1|17/06/2019|Vente|87000.0|190.0|A|RUE|0005|CENTRALE|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||B|1478||11.0||||||||||1|2.0|Appartement||70.0|3.0|||
4231||||||||1|17/06/2019|Vente|87000.0||||B107|SAINT ETIENNE DU BOIS|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||B|1478||1.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4232||||||||1|17/06/2019|Vente|87000.0|190.0|A|RUE|0005|CENTRALE|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||B|1478||31.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4233||||||||1|18/06/2019|Vente|57000.0||||B107|SAINT ETIENNE DU BOIS|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||B|1478||5.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4234||||||||1|18/06/2019|Vente|57000.0|190.0|A|RUE|0005|CENTRALE|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||B|1478||17.0|50.42|||||||||1|2.0|Appartement||52.0|2.0|||
4235||||||||1|25/06/2019|Vente|248170.0|10.0||RTE|0384|DE PLAMONT|1160.0|SAINT-MARTIN-DU-MONT|1|374||ZI|91||||||||||||0|1.0|Maison||136.0|5.0|P||1031.0
4236||||||||1|25/06/2019|Vente|248170.0|10.0||RTE|0384|DE PLAMONT|1160.0|SAINT-MARTIN-DU-MONT|1|374||ZI|91||||||||||||0|1.0|Maison||136.0|5.0|S||800.0
4237||||||||1|25/06/2019|Vente|248170.0|10.0||RTE|0384|DE PLAMONT|1160.0|SAINT-MARTIN-DU-MONT|1|374||ZI|91||||||||||||0|1.0|Maison||136.0|5.0|AG||1000.0
4238||||||||1|20/06/2019|Vente|67000.0|3.0||RUE|1180|DES DIMES|1000.0|BOURG-EN-BRESSE|1|53||BE|209||10.0||41.0||||||||2|2.0|Appartement||56.0|3.0|||
4239||||||||1|27/06/2019|Vente|156500.0|382.0||CHE|3500|DES SARDIERES|1000.0|BOURG-EN-BRESSE|1|53||BX|237||||||||||||0|1.0|Maison||86.0|4.0|S||167.0
4240||||||||1|04/07/2019|Vente|195000.0|852.0||CHE|0170|DE LA CROIX ROSIER|1250.0|HAUTECOURT-ROMANECHE|1|184||AM|237||||||||||||0|1.0|Maison||94.0|4.0|AG||888.0
4241||||||||1|04/07/2019|Vente|195000.0|852.0||CHE|0170|DE LA CROIX ROSIER|1250.0|HAUTECOURT-ROMANECHE|1|184||AM|237||||||||||||0|1.0|Maison||94.0|4.0|S||500.0
4242||||||||1|04/07/2019|Vente|110030.0|5041.0|||B097|LA VILLE|1250.0|GRAND-CORENT|1|177||B|764||||||||||||0|1.0|Maison||90.0|3.0|S||522.0
4243||||||||1|07/06/2019|Vente|94000.0|7.0||RUE|3590|THOMAS RIBOUD|1000.0|BOURG-EN-BRESSE|1|53||AD|384||11.0||17.0||||||||2|2.0|Appartement||77.0|3.0|||
4244||||||||1|03/07/2019|Vente|160450.0||||B039|CHARBONNET|1270.0|COLIGNY|1|108||AH|10||||||||||||0||||||S||8.0
4245||||||||1|03/07/2019|Vente|160450.0|5515.0|||B039|CHARBONNET|1270.0|COLIGNY|1|108||AH|126||||||||||||0|1.0|Maison||110.0|5.0|S||557.0
4246||||||||1|03/07/2019|Vente|160450.0|5515.0|||B039|CHARBONNET|1270.0|COLIGNY|1|108||AH|126||||||||||||0|1.0|Maison||110.0|5.0|AG||2483.0
4247||||||||3|20/06/2019|Vente|51394.05||||B085|ROSIERE|1310.0|BUELLAS|1|65||A|1933||||||||||||0||||||S||790.0
4248||||||||4|20/06/2019|Vente|18605.95||||B085|ROSIERE|1310.0|BUELLAS|1|65||A|1931||||||||||||0||||||S||286.0
4249||||||||4|20/06/2019|Vente|18605.95||||B085|ROSIERE|1310.0|BUELLAS|1|65||A|1935||||||||||||0||||||T||2.0
4250||||||||1|21/06/2019|Vente|117600.0|12.0|A|PL|0068|DE LA RONCERAIE|1290.0|PONT-DE-VEYLE|1|306||A|1613||||||||||||0|1.0|Maison||84.0|4.0|S||410.0
4251||||||||1|25/06/2019|Vente|105000.0|27.0|||B430|EN CHARNET|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245|48.0|B|695||||||||||||0|3.0|Dépendance||0.0|0.0|J||1327.0
4252||||||||1|25/06/2019|Vente|105000.0|27.0|||B430|EN CHARNET|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245|48.0|B|695||||||||||||0|3.0|Dépendance||0.0|0.0|S||1098.0
4253||||||||1|25/06/2019|Vente|105000.0|27.0|||B430|EN CHARNET|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245|48.0|B|695||||||||||||0|1.0|Maison||120.0|4.0|S||1098.0
4254||||||||1|25/06/2019|Vente|105000.0|27.0|||B430|EN CHARNET|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245|48.0|B|695||||||||||||0|1.0|Maison||120.0|4.0|J||1327.0
4255||||||||1|01/07/2019|Vente|211500.0||||B119|LA GELIERE|1440.0|VIRIAT|1|451||E|1448||||||||||||0||||||P||1574.0
4256||||||||1|01/07/2019|Vente|211500.0|1259.0||CHE|0031|DE LA CAMBUSE|1440.0|VIRIAT|1|451||E|1673||||||||||||0|1.0|Maison||108.0|4.0|S||1159.0
4257||||||||1|26/06/2019|Vente|194550.0|32.0||AV|0200|DU REVERMONT|1250.0|CEYZERIAT|1|72||AM|814||||||||||||0|1.0|Maison||96.0|4.0|S||169.0
4258||||||||1|26/06/2019|Vente|194550.0||||B099|LES RIPPES|1250.0|CEYZERIAT|1|72||AM|818||||||||||||0||||||S||2.0
4259||||||||1|26/06/2019|Vente|194550.0||||B099|LES RIPPES|1250.0|CEYZERIAT|1|72||AM|821||||||||||||0||||||S||404.0
4260||||||||1|26/06/2019|Vente|194550.0||||B099|LES RIPPES|1250.0|CEYZERIAT|1|72||AM|823||||||||||||0||||||S||85.0
4261||||||||1|26/06/2019|Vente|194550.0||||B099|LES RIPPES|1250.0|CEYZERIAT|1|72||AM|827||||||||||||0||||||S||11.0
4262||||||||1|26/06/2019|Vente|194550.0||||B099|LES RIPPES|1250.0|CEYZERIAT|1|72||AM|831||||||||||||0||||||S||1.0
4263||||||||1|28/06/2019|Vente|353000.0|5919.0|||B187|EN MAYOLAZ|1750.0|REPLONGES|1|320||AA|2||||||||||||0|4.0|Local industriel. commercial ou assimilé||257.0|0.0|S||1120.0
4264||||||||1|28/06/2019|Vente|353000.0||||B187|EN MAYOLAZ|1750.0|REPLONGES|1|320||AA|3||||||||||||0||||||S||1339.0
4265||||||||1|27/06/2019|Vente en l'état futur d'achèvement|227000.0|||||||SAINT-DENIS-LES-BOURG|1|344||AO|203||98.0||||||||||1||||||||
4266||||||||1|27/06/2019|Vente en l'état futur d'achèvement|227000.0|||||||SAINT-DENIS-LES-BOURG|1|344||AO|203||77.0||||||||||1||||||||
4267||||||||1|27/06/2019|Vente en l'état futur d'achèvement|227000.0|||||||SAINT-DENIS-LES-BOURG|1|344||AO|203||56.0|81.1|||||||||1||||||||
4268||||||||1|26/06/2019|Vente|55000.0|275.0||CHE|0013|DU BIEF DE L ETANG NEUF|1960.0|PERONNAS|1|289||AD|251||2.0||20.0||||||||2|2.0|Appartement||44.0|2.0|||
4269||||||||1|26/06/2019|Vente|55000.0|275.0||CHE|0013|DU BIEF DE L ETANG NEUF|1960.0|PERONNAS|1|289||AD|251||428.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4270||||||||1|02/07/2019|Vente|180000.0|97.0||RUE|0605|BRICHEMER|1000.0|BOURG-EN-BRESSE|1|53||BX|267||||||||||||0|1.0|Maison||97.0|5.0|S||314.0
4271||||||||1|28/06/2019|Vente|220000.0|5387.0|||B014|GRAND CHAMP CORGENON|1310.0|SAINT-REMY|1|385||A|1230||||||||||||0|1.0|Maison||100.0|4.0|S||828.0
4272||||||||1|02/07/2019|Vente|216600.0|1.0||AV|3160|MARECHAL JUIN|1000.0|BOURG-EN-BRESSE|1|53||CR|68||||||||||||0|3.0|Dépendance||0.0|0.0|S||1206.0
4273||||||||1|02/07/2019|Vente|216600.0|1.0||AV|3160|MARECHAL JUIN|1000.0|BOURG-EN-BRESSE|1|53||CR|68||||||||||||0|2.0|Appartement||73.0|4.0|S||1206.0
4274||||||||1|02/07/2019|Vente|216600.0|1.0||AV|3160|MARECHAL JUIN|1000.0|BOURG-EN-BRESSE|1|53||CR|68||||||||||||0|2.0|Appartement||25.0|1.0|S||1206.0
4275||||||||1|01/07/2019|Vente|206473.0|54.0||ALL|2617|DES MARTINETS|1000.0|BOURG-EN-BRESSE|1|53||CW|305||||||||||||0|1.0|Maison||91.0|4.0|S||728.0
4276||||||||1|28/06/2019|Vente en l'état futur d'achèvement|186000.0|||||||SAINT-DENIS-LES-BOURG|1|344||AO|203||19.0||||||||||1||||||||
4277||||||||1|28/06/2019|Vente en l'état futur d'achèvement|186000.0|||||||SAINT-DENIS-LES-BOURG|1|344||AO|203||47.0||||||||||1||||||||
4278||||||||1|14/06/2019|Vente|30000.0|1.0||CHE|3410|DE ST GEORGES|1000.0|BOURG-EN-BRESSE|1|53||BP|789||||||||||||0||||||S||200.0
4279||||||||1|13/06/2019|Vente|39000.0||||B255|LA RUAZ|1160.0|DRUILLAT|1|151||D|644||||||||||||0||||||AB||420.0
4280||||||||1|13/06/2019|Vente|39000.0||||B255|LA RUAZ|1160.0|DRUILLAT|1|151||D|648||||||||||||0||||||S||1.0
4281||||||||1|28/06/2019|Vente|53000.0|1805.0||RTE|0077|GRANDE ROUTE|1190.0|ARBIGNY|1|16||AB|87||||||||||||0|1.0|Maison||129.0|5.0|S||753.0
4282||||||||2|11/06/2019|Vente|163000.0|177.0||RUE|0275|DES GRANDS CHAMPS|1250.0|HAUTECOURT-ROMANECHE|1|184||AO|247||||||||||||0|1.0|Maison||140.0|4.0|S||299.0
4283||||||||2|11/06/2019|Vente|163000.0||||B053|ECAILLER|1250.0|HAUTECOURT-ROMANECHE|1|184||AO|362||||||||||||0||||||S||17.0
4284||||||||1|28/06/2019|Vente|45000.0|76.0||RUE|0404|DES MARRONNIERS|1340.0|BRESSE VALLONS|1|130|154.0|AA|118||||||||||||0|1.0|Maison||54.0|1.0|S||802.0
4285||||||||1|28/06/2019|Vente|175000.0|77.0||CHE|0011|DES CHANEES|1340.0|ATTIGNAT|1|24||AA|97||||||||||||0|1.0|Maison||95.0|5.0|S||680.0
4286||||||||1|28/06/2019|Vente|175000.0|77.0||CHE|0011|DES CHANEES|1340.0|ATTIGNAT|1|24||AA|97||||||||||||0|1.0|Maison||95.0|5.0|J||676.0
4287||||||||1|01/07/2019|Vente|195690.0|616.0|A|RTE|0151|DE MARBOZ|1440.0|VIRIAT|1|451||AX|153||||||||||||0|1.0|Maison||105.0|5.0|S||952.0
4288||||||||1|05/07/2019|Vente|76000.0|14.0||RUE|0100|DU FORT|1440.0|VIRIAT|1|451||BI|145||||||||||||0||||||AB||68.0
4289||||||||1|05/07/2019|Vente|76000.0||||B116|LE FORT|1440.0|VIRIAT|1|451||BI|151||||||||||||0||||||AB||575.0
4290||||||||1|15/06/2019|Vente|110000.0|280.0||RTE|0025|DU BOURG|1190.0|BOISSEY|1|50||A|471||||||||||||0|1.0|Maison||280.0|6.0|S||1030.0
4291||||||||1|15/06/2019|Vente|110000.0||||B014|AU BOURG|1190.0|BOISSEY|1|50||A|965||||||||||||0||||||S||181.0
4292||||||||1|28/06/2019|Vente|215000.0|5081.0|||B146|CONFRANCHETTE LE HAUT|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|1402||||||||||||0|1.0|Maison||100.0|3.0|S||357.0
4293||||||||1|18/06/2019|Vente|1197.0||||B030|BUISSON SERVANT|1160.0|PRIAY|1|314||B|658||||||||||||0||||||BT||2004.0
4294||||||||1|18/06/2019|Vente|1197.0||||B104|LANGLESSY|1160.0|PRIAY|1|314||C|125||||||||||||0||||||BS||610.0
4295||||||||1|18/06/2019|Vente|1197.0||||B116|PETIT JEAN|1160.0|PRIAY|1|314||D|1105||||||||||||0||||||T||312.0
4296||||||||1|18/06/2019|Vente|1197.0||||B006|BOIS DE L ETANG DENIS|1160.0|VARAMBON|1|430||B|240||||||||||||0||||||BS||385.0
4297||||||||1|18/06/2019|Vente|1197.0||||B051|SOUS LES MURES|1160.0|VARAMBON|1|430||B|286||||||||||||0||||||P||1170.0
4298||||||||1|25/06/2019|Vente|203000.0|43.0||RUE|0018|BENOIT GATHERON|1290.0|GRIEGES|1|179||AB|659||33.0||||||||||1|2.0|Appartement||75.0|3.0|||
4299||||||||1|25/06/2019|Vente|203000.0|43.0||RUE|0018|BENOIT GATHERON|1290.0|GRIEGES|1|179||AB|659||21.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4300||||||||1|05/07/2019|Vente|12000.0|20.0||RUE|1430|DE L EST|1000.0|BOURG-EN-BRESSE|1|53||AX|406||40.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4301||||||||1|12/06/2019|Vente en l'état futur d'achèvement|340000.0|6.0||RUE|2880|DU PALAIS|1000.0|BOURG-EN-BRESSE|1|53||AD|339||49.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4302||||||||1|12/06/2019|Vente en l'état futur d'achèvement|340000.0|6.0||RUE|2880|DU PALAIS|1000.0|BOURG-EN-BRESSE|1|53||AD|339||60.0||||||||||1|2.0|Appartement||175.0|5.0|||
4303||||||||1|21/06/2019|Vente|45000.0|5136.0||RUE|0030|CHARLES ROBIN|1250.0|JASSERON|1|195||AD|61||||||||||||0|1.0|Maison||51.0|2.0|S||187.0
4304||||||||1|18/06/2019|Vente|720.5||||B029|LES BUCLAINES|1160.0|PRIAY|1|314||B|134||||||||||||0||||||BT||2380.0
4305||||||||1|18/06/2019|Vente|720.5||||B112|PAQUIS GEORGES|1160.0|PRIAY|1|314||B|497||||||||||||0||||||BT||502.0
4306||||||||1|21/06/2019|Vente|132000.0|635.0||RTE|0031|DE CORSANT|1540.0|PERREX|1|291||C|622||||||||||||0|1.0|Maison||83.0|3.0|S||2750.0
4307||||||||1|21/06/2019|Vente|132000.0||||B008|CORSANT|1540.0|PERREX|1|291||C|623||||||||||||0||||||S||2060.0
4308||||||||1|20/06/2019|Vente|30000.0||||B055|LE BOURG|1340.0|FOISSIAT|1|163||AB|221||||||||||||0||||||J||136.0
4309||||||||1|20/06/2019|Vente|30000.0||||B055|LE BOURG|1340.0|FOISSIAT|1|163||AB|250||||||||||||0||||||S||35.0
4310||||||||1|20/06/2019|Vente|30000.0|316.0||PL|0245|DU CAROUGE|1340.0|FOISSIAT|1|163||AB|258||||||||||||0|3.0|Dépendance||0.0|0.0|S||79.0
4311||||||||1|20/06/2019|Vente|30000.0|316.0|A|PL|0245|DU CAROUGE|1340.0|FOISSIAT|1|163||AB|259||||||||||||0|1.0|Maison||72.0|2.0|S||143.0
4312||||||||1|20/06/2019|Vente|30000.0|316.0|B|PL|0245|DU CAROUGE|1340.0|FOISSIAT|1|163||AB|375||||||||||||0|1.0|Maison||107.0|4.0|S||108.0
4313||||||||1|20/06/2019|Vente|30000.0||||B055|LE BOURG|1340.0|FOISSIAT|1|163||AB|417||||||||||||0||||||S||20.0
4314||||||||1|20/06/2019|Vente|30000.0||||B055|LE BOURG|1340.0|FOISSIAT|1|163||AB|419||||||||||||0||||||S||8.0
4315||||||||1|04/07/2019|Vente|343370.0||||B301|LA PEROUZE|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|1551||||||||||||0||||||AG||270.0
4316||||||||1|04/07/2019|Vente|343370.0||||B301|LA PEROUZE|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|1552||||||||||||0||||||AG||1028.0
4317||||||||1|04/07/2019|Vente|343370.0||||B301|LA PEROUZE|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|1553||||||||||||0||||||AG||373.0
4318||||||||1|04/07/2019|Vente|343370.0||||B301|LA PEROUZE|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|1563||||||||||||0||||||AG||368.0
4319||||||||1|04/07/2019|Vente|343370.0||||B301|LA PEROUZE|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|1564||||||||||||0||||||VI||357.0
4320||||||||1|04/07/2019|Vente|343370.0|100.0||RTE|0432|DE SALLES|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|2428||||||||||||0|1.0|Maison||145.0|6.0|S||1207.0
4321||||||||1|04/07/2019|Vente|343370.0|100.0||RTE|0432|DE SALLES|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|2428||||||||||||0|3.0|Dépendance||0.0|0.0|S||1207.0
4322||||||||2|21/06/2019|Vente|73000.0||||B041|CHARMOUX|1270.0|COLIGNY|1|108||AE|107||1.0||3.0||||||||2|1.0|Maison||75.0|3.0|||
4323||||||||2|21/06/2019|Vente|73000.0||||B041|CHARMOUX|1270.0|COLIGNY|1|108||AE|120||||||||||||0||||||J||171.0
4324||||||||1|18/06/2019|Vente|3000.0||||B014|LA BUZETTE|1310.0|POLLIAT|1|301||A|789||||||||||||0||||||BS||19110.0
4325||||||||2|24/06/2019|Vente|135000.0|18.0||RTE|0135|DE TALAPIAT|1560.0|SAINT-TRIVIER-DE-COURTES|1|388||B|818||||||||||||0|1.0|Maison||101.0|4.0|||
4326||||||||1|25/06/2019|Vente|30000.0||||B143|LES COUPEES|1340.0|FOISSIAT|1|163||WB|424||||||||||||0||||||AB||3211.0
4327||||||||1|25/06/2019|Vente|30000.0||||B143|LES COUPEES|1340.0|FOISSIAT|1|163||WB|428||||||||||||0||||||S||305.0
4328||||||||1|25/06/2019|Vente|30000.0||||B143|LES COUPEES|1340.0|FOISSIAT|1|163||WB|429||||||||||||0||||||S||96.0
4329||||||||1|24/06/2019|Vente|117200.0|2.0||ALL|2890|DU PARC ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BC|353||653.0||||||||||1|3.0|Dépendance||0.0|0.0|||
4330||||||||1|24/06/2019|Vente|117200.0|8.0||ALL|2890|DU PARC ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BC|353||125.0||211.0||||||||2|2.0|Appartement||69.0|3.0|||
4331||||||||1|24/06/2019|Vente|16000.0||||B006|BECHERET|1560.0|SAINT-TRIVIER-DE-COURTES|1|388||A|520||||||||||||0||||||P||2238.0
4332||||||||1|24/06/2019|Vente|16000.0||||B006|BECHERET|1560.0|SAINT-TRIVIER-DE-COURTES|1|388||A|623||||||||||||0||||||S||519.0
4333||||||||1|18/06/2019|Vente|1.0||||B046|POMBON|1000.0|BOURG-EN-BRESSE|1|53||CH|145|2.0|||||||||||0||||||||
4334||||||||1|08/07/2019|Vente|10000.0||||B029|CHAMPVENT|1310.0|POLLIAT|1|301||AK|2||||||||||||0||||||J||470.0
4335||||||||1|02/07/2019|Vente|226000.0|171.0||CHE|0020|DE CHAZELLE|1340.0|SAINT-SULPICE|1|387||A|818||||||||||||0|1.0|Maison||181.0|7.0|AG|PARC|1528.0
4336||||||||1|02/07/2019|Vente|226000.0|171.0||CHE|0020|DE CHAZELLE|1340.0|SAINT-SULPICE|1|387||A|818||||||||||||0|1.0|Maison||181.0|7.0|S||1000.0
4337||||||||1|21/06/2019|Vente|72000.0|77.0||CHE|0080|DE CROIX DE BOIS|1340.0|JAYAT|1|196||AB|198||||||||||||0|3.0|Dépendance||0.0|0.0|S||2765.0
4338||||||||1|21/06/2019|Vente|72000.0|77.0||CHE|0080|DE CROIX DE BOIS|1340.0|JAYAT|1|196||AB|198||||||||||||0|1.0|Maison||112.0|3.0|S||2765.0
4339||||||||1|21/06/2019|Vente|72000.0||||B023|CROIX DE BOIS|1340.0|JAYAT|1|196||AB|203||||||||||||0||||||AB||463.0
4340||||||||1|21/06/2019|Vente|72000.0||||B023|CROIX DE BOIS|1340.0|JAYAT|1|196||AB|204||||||||||||0||||||S||10.0
4341||||||||2|01/07/2019|Vente|30000.0|193.0||IMP|0255|DU MOULIN DE LA VERNETTE|1190.0|ST ETIENNE-SUR-REYSSOUZE|1|352||B|1000||||||||||||0|1.0|Maison||20.0|1.0|S||861.0
4342||||||||1|21/06/2019|Vente|95000.0|141.0||RUE|0070|DE LA ROCHETTE|1160.0|NEUVILLE-SUR-AIN|1|273||AD|30||||||||||||0|1.0|Maison||110.0|6.0|S||260.0
4343||||||||1|02/07/2019|Vente|96260.0|65.0||RUE|0010|BELLEVUE|1560.0|MANTENAY-MONTLIN|1|230||C|649||||||||||||0|1.0|Maison||73.0|4.0|J||846.0
4344||||||||1|02/07/2019|Vente|96260.0|65.0||RUE|0010|BELLEVUE|1560.0|MANTENAY-MONTLIN|1|230||C|649||||||||||||0|1.0|Maison||73.0|4.0|S||674.0
4345||||||||1|11/06/2019|Vente|30000.0||||B023|CROIX DE BOIS|1340.0|JAYAT|1|196||AB|200||||||||||||0||||||AB||1104.0
4346||||||||1|11/06/2019|Vente|30000.0||||B023|CROIX DE BOIS|1340.0|JAYAT|1|196||AB|205||||||||||||0||||||S||26.0
4347||||||||1|03/07/2019|Vente|55820.0|1.0||RUE|2240|LAZARE CARNOT|1000.0|BOURG-EN-BRESSE|1|53||AZ|445||4219.0||4225.0||||||||2|2.0|Appartement||33.0|2.0|||
4348||||||||1|08/07/2019|Vente|158500.0|19.0||RUE|0530|DES BONS ENFANTS|1000.0|BOURG-EN-BRESSE|1|53||AD|193||3.0||||||||||1|2.0|Appartement||93.0|3.0|||
4349||||||||1|04/07/2019|Vente|109000.0|487.0||RTE|0102|DE CEYZERIAT|1250.0|SAINT-JUST|1|369||A|1343||||||||||||0|1.0|Maison||200.0|6.0|S||214.0
4350||||||||1|04/07/2019|Vente|109000.0|487.0||RTE|0102|DE CEYZERIAT|1250.0|SAINT-JUST|1|369||A|1345||||||||||||0||||||S||201.0
4351||||||||1|04/07/2019|Vente|109000.0||||B001|LES AYES|1250.0|SAINT-JUST|1|369||A|1347||||||||||||0||||||AG||141.0
4352||||||||1|04/07/2019|Vente|109000.0||||B001|LES AYES|1250.0|SAINT-JUST|1|369||A|1350||||||||||||0||||||AG||107.0
4353||||||||1|01/07/2019|Vente|350000.0|5857.0|||B323|ROMANECHE OUEST|1750.0|REPLONGES|1|320||AR|138||||||||||||0|1.0|Maison||162.0|7.0|AG||1400.0
4354||||||||1|01/07/2019|Vente|350000.0|5857.0|||B323|ROMANECHE OUEST|1750.0|REPLONGES|1|320||AR|138||||||||||||0|1.0|Maison||162.0|7.0|S||1000.0
4355||||||||1|02/04/2019|Vente|3200.0||||B037|CHASSAGNE|1340.0|ATTIGNAT|1|24||A|248||||||||||||0||||||T||3631.0
4356||||||||1|02/04/2019|Vente|3200.0||||B037|CHASSAGNE|1340.0|ATTIGNAT|1|24||A|249||||||||||||0||||||T||18750.0
4357||||||||1|11/06/2019|Vente|11550.0||||B109|TRECONNAS|1250.0|CEYZERIAT|1|72||AM|122||||||||||||0||||||T||770.0
4358||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4359||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4360||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4361||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4362||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4363||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4364||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4365||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4366||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4367||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
4368||||||||1|26/06/2019|Vente|109000.0|5227.0||RUE|0360|DES LAVANDIERES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|783||||||||||||0|3.0|Dépendance||0.0|0.0|S||419.0
